,player,team,game,points,pos,min,fgm,fga,fgp,ftm,fta,ftp,tpm,tpa,tpp,offReb,defReb,totReb,assists,pFouls,steals,turnovers,blocks,plusMinus,comment
402,DeAndre'_Bembry,Toronto Raptors,8673,0.0,,4:58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,1,
403,DeAndre'_Bembry,Toronto Raptors,8687,13.0,,23:27,4.0,6.0,66.7,5.0,5.0,100,0.0,1.0,0.0,0.0,4.0,4.0,2.0,2.0,1.0,2.0,0.0,-3,
404,DeAndre'_Bembry,Toronto Raptors,8720,0.0,,27:15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,4.0,0.0,1.0,1.0,-23,
405,DeAndre'_Bembry,Toronto Raptors,8060,4.0,SG,19:39,2.0,6.0,33.3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,4.0,3.0,0.0,4.0,0.0,-11,
406,DeAndre'_Bembry,Toronto Raptors,8798,9.0,SG,36:58,4.0,9.0,44.4,0.0,0.0,0.0,1.0,2.0,50.0,1.0,4.0,5.0,2.0,3.0,3.0,2.0,0.0,-6,
407,DeAndre'_Bembry,Toronto Raptors,8816,11.0,SF,25:17,5.0,9.0,55.6,1.0,2.0,50.0,0.0,2.0,0.0,1.0,5.0,6.0,2.0,1.0,2.0,4.0,2.0,-12,
408,DeAndre'_Bembry,Toronto Raptors,8828,0.0,,15:37,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,-7,
409,DeAndre'_Bembry,Toronto Raptors,8844,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
410,DeAndre'_Bembry,Toronto Raptors,8862,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
411,DeAndre'_Bembry,Toronto Raptors,8876,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
412,DeAndre'_Bembry,Toronto Raptors,8885,3.0,,6:32,1.0,4.0,25.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,4,
413,DeAndre'_Bembry,Toronto Raptors,8177,9.0,,20:53,4.0,5.0,80.0,1.0,1.0,100,0.0,1.0,0.0,1.0,6.0,7.0,4.0,1.0,0.0,0.0,0.0,22,
414,DeAndre'_Bembry,Toronto Raptors,8965,5.0,,20:22,1.0,2.0,50.0,3.0,4.0,75.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,2.0,2.0,3.0,0.0,24,
415,DeAndre'_Bembry,Toronto Raptors,8991,15.0,SG,30:06,7.0,10.0,70.0,1.0,2.0,50.0,0.0,1.0,0.0,0.0,7.0,7.0,5.0,5.0,1.0,0.0,1.0,1,
416,DeAndre'_Bembry,Toronto Raptors,9000,12.0,PG,31:53,5.0,10.0,50.0,2.0,4.0,50.0,0.0,3.0,0.0,2.0,3.0,5.0,3.0,1.0,5.0,3.0,0.0,-15,
417,DeAndre'_Bembry,Toronto Raptors,9022,13.0,SF,21:39,5.0,8.0,62.5,3.0,4.0,75.0,0.0,1.0,0.0,1.0,3.0,4.0,2.0,0.0,0.0,5.0,3.0,9,
418,DeAndre'_Bembry,Toronto Raptors,9037,0.0,SF,21:28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,-2,
419,DeAndre'_Bembry,Toronto Raptors,9077,2.0,,12:46,0.0,0.0,0.0,2.0,2.0,100,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,8,
420,DeAndre'_Bembry,Toronto Raptors,9093,2.0,,20:25,0.0,3.0,0.0,2.0,2.0,100,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,0.0,4.0,0.0,-5,
421,DeAndre'_Bembry,Toronto Raptors,8393,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
422,DeAndre'_Bembry,Toronto Raptors,8413,0.0,,0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,
423,DeAndre'_Bembry,Toronto Raptors,8430,0.0,,7:10,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,-3,
424,DeAndre'_Bembry,Toronto Raptors,8439,1.0,,4:07,0.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,0.0,0,
425,DeAndre'_Bembry,Toronto Raptors,8457,4.0,,13:33,2.0,4.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,-6,
426,DeAndre'_Bembry,Toronto Raptors,8474,4.0,,16:49,1.0,2.0,50.0,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,0.0,-2,
427,DeAndre'_Bembry,Toronto Raptors,8483,14.0,,24:25,5.0,8.0,62.5,4.0,6.0,66.7,0.0,1.0,0.0,1.0,7.0,8.0,1.0,0.0,3.0,3.0,0.0,15,
428,DeAndre'_Bembry,Toronto Raptors,8498,4.0,,16:56,2.0,3.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,2,
429,DeAndre'_Bembry,Toronto Raptors,8506,10.0,,23:49,3.0,6.0,50.0,2.0,4.0,50.0,2.0,3.0,66.7,4.0,1.0,5.0,1.0,6.0,2.0,2.0,0.0,-7,
430,DeAndre'_Bembry,Toronto Raptors,9242,2.0,,19:32,1.0,3.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,5.0,2.0,3.0,3.0,3.0,0.0,3,
431,DeAndre'_Bembry,Toronto Raptors,9262,10.0,,18:55,4.0,8.0,50.0,0.0,0.0,0.0,2.0,5.0,40.0,0.0,1.0,1.0,2.0,3.0,3.0,4.0,1.0,-5,
432,DeAndre'_Bembry,Toronto Raptors,9279,12.0,,39:23,6.0,11.0,54.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,6.0,1.0,4.0,1.0,1.0,-4,
433,DeAndre'_Bembry,Toronto Raptors,9285,8.0,,37:53,3.0,7.0,42.9,2.0,4.0,50.0,0.0,3.0,0.0,0.0,7.0,7.0,6.0,4.0,1.0,1.0,1.0,1,
434,DeAndre'_Bembry,Toronto Raptors,9307,23.0,SG,42:18,9.0,22.0,40.9,4.0,4.0,100,1.0,5.0,20.0,1.0,4.0,5.0,4.0,3.0,3.0,2.0,0.0,-12,
